vERNava	m. sg. abl.			1
vERNava	m. pl. nom.			1
vESiRtya	n. sg. nom.			1
vESiRtya	n. sg. abl.			1
vESeRika	n. sg. nom.			1
vESeRika	n. pl. loc.			1
vESeRika	m. pl. nom.			1
vESeRika	m. pl. i.			1
vESAraxya	n. sg. voc.			1
vESAraxa	f. sg. nom.			1
vESampAyana	m. sg. i.			1
vESampAyana	m. sg. acc.			1
vESAKa	m. sg. nom.			1
vErUpya	n. sg. abl.			1
vErocana	m. sg. nom.			1
vErin	m. sg. g.			1
vEra	n. sg. loc.			1
vEra	n. sg. i.			1
vEra	n. sg. abl.			1
vEra	n. pl. nom.			1
vEraja	m. sg. nom.			1
vErAgya	n. sg. abl.			1
vEnayika	n. sg. acc.			1
vEnayika	m. sg. nom.			1
vEnayika	f. sg. nom.			1
vEnaweya	m. sg. i.			1
vEnaweya	m. pl. nom.			1
vA	imp. [2] ac. du. 1			1
vEmAwra	m. sg. nom.			1
vEmanasya	n. sg. nom.			1
vEmalya	n. sg. nom.			1
vEmalya	n. sg. acc.			1
vEkuNTa	m. sg. acc.			1
vEKarI	f. sg. nom.			1
vEKAnasa	m. pl. nom.			1
vEKAnasa	m. pl. i.			1
vEjayanwa	m. sg. nom.			1
vExya	m. sg. loc.			1
vExya	m. pl. loc.			1
vExya	m. pl. g.			1
vExyaka	m. sg. loc.			1
vExika	n. pl. acc.			1
vExika	m. pl. acc.			1
vExika	f. pl. nom.			1
vEXarmya	n. sg. acc.			1
vEXarmya	n. sg. abl.			1
vExeha	m. sg. nom.			1
vExarBa	n. sg. nom.			1
vExarBa	m. sg. nom.			1
vEciwrya	n. sg. nom.			1
vEciwrya	n. sg. acc.			1
vahya	n. sg. nom.		pfp. [1]	1
vah	pr. ps. sg. 3			1
vah	pr. [1] md. pl. 3			1
vah	pr. [1] ac. sg. 2			1
vah	pr. [1] ac. sg. 1			1
vah	pr. [1] ac. pl. 1			1
vah	opt. [1] ac. pl. 3			1
vahni	m. sg. voc.			1
vahni	m. sg. dat.			1
vahni	m. sg. abl.			1
vahnibIja	m. sg. acc.			1
vah	impft. [1] ac. sg. 3			1
vah	imp. [1] ac. pl. 3			1
vah	fut. ac. sg. 3			1
vah	fut. ac. sg. 1			1
vahaw	n. pl. g.	vah	ppr. [1] ac.	1
vahaw	m. sg. loc.	vah	ppr. [1] ac.	1
vahaw	m. sg. g.	vah	ppr. [1] ac.	1
vaha	n. sg. loc.			1
vaha	n. sg. acc.			1
vAhana	n. sg. loc.			1
vAhana	n. sg. i.			1
vAhana	n. sg. g.			1
vAhana	n. pl. i.			1
vAhana	n. pl. abl.			1
vAhana	m. sg. nom.			1
vAhana	m. pl. acc.			1
vAha	m. pl. nom.			1
vAha	m. pl. loc.			1
vAha	m. pl. i.			1
vAhaka	m. sg. nom.			1
vAgISa	m. sg. voc.			1
vAgISa	m. sg. nom.			1
vAgISa	m. sg. acc.			1
vAggraha	m. sg. nom.			1
vAgxuRta	m. sg. nom.		pp.	1
vAgxuRta	m. sg. acc.		pp.	1
vAgxaNda	m. du. g.			1
vAgBata	m. sg. nom.			1
vAgBata	m. sg. loc.			1
vagAha	m. sg. loc.			1
vaxiwum	inf.	vax		1
vAxin	m. sg. acc.			1
vax	imp. [1] md. sg. 3			1
vax	imp. [1] ac. sg. 3			1
vaxi	adv.			1
vaXyawA	f. sg. acc.			1
vaXya	f. sg. nom.	vaX	pfp. [1]	1
vaXU	f. sg. acc.			1
vaXU	f. pl. nom.			1
vaXri	m. sg. nom.			1
vaX	imp. ps. pl. 3			1
vaX	fut. md. sg. 1			1
vaX	aor. [5] ac. sg. 2			1
vaXa	m. sg. g.			1
vax	fut. ac. sg. 2			1
vax	fut. ac. du. 3			1
vaxaw	m. pl. nom.	vax	ppr. [1] ac.	1
vaxaw	m. pl. loc.	vax	ppr. [1] ac.	1
vaxaw	m. du. g.	vax	ppr. [1] ac.	1
vaxaw	f. sg. nom.	vax	ppr. [1] ac.	1
vaxaw	f. sg. g.	vax	ppr. [1] ac.	1
vaxaw	f. pl. nom.	vax	ppr. [1] ac.	1
vaxaw	f. pl. g.	vax	ppr. [1] ac.	1
vaxAnya	m. sg. nom.			1
vaxana	n. sg. g.			1
vaxana	n. pl. i.			1
vaxana	m. sg. acc.			1
vAxa	m. sg. i.			1
vAxa	m. pl. nom.			1
vAxa	m. pl. acc.			1
vAdaba	m. sg. nom.			1
vAcyawA	f. sg. acc.			1
vAcya	n. sg. nom.		ca. pfp. [1]	1
vAcya	m. sg. acc.	vac	ca. pfp. [1]	1
vAcya	f. pl. nom.	vac	ca. pfp. [1]	1
vac	per. fut. ac. sg. 3			1
vac	opt. ps. sg. 3			1
vac	opt. ps. sg. 2			1
vAcika	n. sg. acc.			1
vAcika	n. pl. acc.			1
vAcika	m. sg. g.			1
vac	fut. ac. pl. 2			1
vAc	f. sg. abl.			1
vAcAta	f. sg. acc.			1
vAcaspawi	m. sg. dat.			1
vacas	n. pl. g.			1
vac	aor. [2] ac. pl. 3			1
vac	aor. [2] ac. du. 3			1
vacanIya	n. sg. acc.	vac	pfp. [2]	1
vAcAla	m. sg. nom.			1
vAcaka	m. sg. acc.			1
vAcA	f. sg. nom.			1
uwWAyin	m. sg. nom.			1
uwwarowwara	m. sg. nom.			1
uwwarIya	n. sg. nom.			1
uwwarIya	n. sg. g.			1
uwwarIya	n. sg. acc.			1
uwwarIya	n. pl. nom.			1
uwwarIya	n. pl. loc.			1
uwwarAyaNa	n. sg. nom.			1
uwwarasAXaka	m. sg. nom.			1
uwwAraNa	m. sg. dat.			1
uwwAra	m. sg. nom.			1
uwwara	m. sg. i.			1
uwwaramAnasa	n. sg. nom.			1
uwwaramAnasa	n. sg. loc.			1
uwwaramAnasa	n. sg. abl.			1
uwwarA	f. sg. voc.			1
uwwafka	m. sg. g.			1
uwwafka	m. sg. dat.			1
uwwAna	m. du. i.			1
uwwamowwama	n. sg. nom.			1
uwwamOjas	m. sg. acc.			1
uwwamasAhasa	m. sg. nom.			1
uwwamarNa	m. sg. nom.			1
uwwama	n. sg. g.			1
uwwama	n. pl. nom.			1
uwwamAfga	n. sg. nom.			1
uwwamAfga	n. pl. loc.			1
uwwama	m. sg. g.			1
uwwama	m. pl. g.			1
uwwama	f. sg. loc.			1
uwwama	f. sg. i.			1
uwwama	f. pl. nom.			1
uwsuka	m. pl. nom.			1
uwsuka	m. pl. g.			1
uwsuka	m. pl. acc.			1
uwsqRta	m. sg. acc.	uwsqj	pp.	1
uwsqRta	m. pl. acc.	uwsqj	pp.	1
uwsqjaw	m. sg. i.	uwsqj	ppr. [6] ac.	1
uwsqj	aor. [4] ac. sg. 2			1
uwsraRtavya	m. sg. nom.	uwsqj	pfp. [1]	1
uwsava	m. sg. abl.			1
uwsava	m. pl. g.			1
uwsarga	m. pl. nom.			1
uwsanna	m. pl. i.	uwsax	pp.	1
uwsAha	m. sg. abl.			1
uwsax	opt. [1] ac. pl. 3			1
uwsAxana	n. sg. nom.			1
uwsAxana	n. sg. loc.			1
uwsAxa	m. sg. dat.			1
uwprekR	pr. ps. sg. 3			1
uwprekRA	f. sg. loc.			1
uwpawwi	f. sg. i.			1
uwpawiwa	m. sg. loc.	uwpaw	pp.	1
uwpawiRyaw	m. sg. acc.	uwpaw	pfu. ac.	1
uwpaw	fut. ac. pl. 3			1
uwpawaw	m. pl. nom.	uwpaw	ppr. [1] ac.	1
uwpawaw	m. pl. acc.	uwpaw	ppr. [1] ac.	1
uwpAtana	n. sg. nom.			1
uwpanna	n. sg. acc.	uwpax	pp.	1
uwpanna	n. pl. nom.	uwpax	pp.	1
uwpanna	m. sg. g.	uwpax	pp.	1
uwpanna	m. sg. acc.	uwpax	pp.	1
uwpanna	m. pl. acc.	uwpax	pp.	1
uwpanna	m. du. nom.	uwpax	pp.	1
uwpanna	f. sg. nom.	uwpax	pp.	1
uwpala	n. pl. acc.			1
uwpalaxeva	m. sg. nom.			1
uwpaxyamAna	m. sg. nom.	uwpax	ppr. [4] md.	1
uwpaxyamAna	m. sg. i.	uwpax	ppr. [4] md.	1
uwpaxyamAna	m. sg. acc.	uwpax	ppr. [4] md.	1
uwpax	opt. [4] md. du. 3			1
uwpax	fut. md. sg. 3			1
uwpax	fut. md. pl. 3			1
uwpAxa	m. sg. abl.			1
uwpAxaka	m. sg. acc.			1
uwkRipwa	n. sg. nom.	uwkRip	pp.	1
uwkRip	pr. [6] ac. sg. 3			1
uwkRipaw	m. du. acc.	uwkRip	ppr. [6] ac.	1
uwkqRta	m. sg. nom.	uwkqR	pp.	1
uwkqRta	m. pl. acc.	uwkqR	pp.	1
uwkraRtavya	m. pl. nom.	uwkqR	pfp. [1]	1
uwkrAmaw	m. sg. acc.	uwkram	ppr. [1] ac.	1
uwkramamANa	m. sg. nom.	uwkram	ppr. [1] md.	1
uwkata	n. sg. nom.			1
uwkata	m. sg. nom.			1
uwkata	m. du. nom.			1
uwkarRaw	m. sg. g.	uwkqR	ppr. [1] ac.	1
uwkarRaw	m. du. nom.	uwkqR	ppr. [1] ac.	1
uwkarRa	m. sg. nom.			1
uwkarRa	m. sg. acc.			1
uwkaNTiwum	inf.	uwkaNT		1
uwaWya	m. sg. i.			1
uRtra	m. sg. acc.			1
uRtra	m. pl. nom.			1
uRNIRa	n. pl. i.			1
uRNIRa	n. pl. acc.			1
uRNavAwa	m. sg. nom.		pp.	1
uRNavAwa	m. sg. acc.		pp.	1
uRNa	n. pl. g.			1
uRNa	n. pl. acc.			1
uRNa	m. sg. g.			1
uRNaka	m. sg. nom.			1
uRNaga	m. sg. loc.			1
uRNa	f. sg. acc.			1
uRNa	f. pl. nom.			1
URmapa	m. pl. g.			1
uRman	m. sg. i.			1
URman	m. sg. g.			1
URman	m. sg. abl.			1
uRiwa	n. sg. nom.	vas	pp.	1
uRiwa	n. pl. nom.	vas	pp.	1
uRiwa	m. sg. acc.	vas	pp.	1
uRiwa	m. pl. nom.	vas	pp.	1
uRiwa	f. sg. nom.	vas	pp.	1
uRiwa	f. sg. acc.	vas	pp.	1
uSIra	m. sg. acc.			1
uSInara	m. sg. nom.			1
uSInara	m. sg. g.			1
URara	n. sg. nom.			1
URara	n. pl. nom.			1
URara	m. sg. abl.			1
URara	m. pl. nom.			1
URara	f. sg. nom.			1
uSanas	m. sg. acc.			1
URa	m. pl. i.			1
urvaSIramaNa	m. sg. loc.			1
Urva	m. sg. nom.			1
UruswamBa	m. sg. nom.			1
uru	n. sg. loc.			1
Uru	m. du. g.			1
Uru	m. du. abl.			1
urukrama	m. sg. nom.			1
UrujAwa	m. sg. g.		pp.	1
UrNAyu	m. sg. nom.			1
Urmi	m. pl. i.			1
UrmilA	f. sg. acc.			1
Urjiwa	f. sg. nom.		pp.	1
UrjaswamBa	m. sg. nom.			1
Urjaswamba	m. sg. nom.			1
Urja	m. sg. loc.			1
Urja	m. pl. nom.			1
UrXvasrowas	m. sg. nom.			1
UrXvasrowas	m. pl. nom.			1
UrXvasrowas	m. pl. g.			1
UrXvapAwanAyanwra	n. sg. nom.			1
UrXva	n. sg. acc.			1
UrXva	m. sg. nom.			1
UrXva	m. sg. g.			1
UrXva	m. sg. acc.			1
UrXva	m. pl. nom.			1
UrXva	m. pl. loc.			1
UrXva	f. sg. acc.			1
UrXvabAhu	m. sg. acc.			1
UrXvabAhu	m. du. nom.			1
uras	n. sg. acc.			1
uras	n. sg. abl.			1
uras	n. pl. acc.			1
uraga	m. sg. voc.			1
uraga	m. du. nom.			1
upwvA	abs.	vap		1
upoRiwa	m. sg. nom.	upavas	pp.	1
upoRiwa	m. pl. i.	upavas	pp.	1
upoDa	n. sg. nom.	upavah	pp.	1
upoxGAwa	m. sg. nom.			1
upeyivas	m. sg. dat.	upe	ppf. ac.	1
upewa	n. sg. nom.	upe	pp.	1
upewa	n. pl. nom.	upe	pp.	1
upewa	m. sg. g.	upe	pp.	1
upewa	m. pl. g.	upe	pp.	1
upenxra	m. sg. nom.			1
upenxra	m. sg. acc.			1
upekRiwavya	n. pl. nom.	upekR	pfp. [3]	1
upekRiwa	m. du. nom.	upekR	pp.	1
upekRaNa	n. sg. nom.			1
upekRaNa	n. sg. i.			1
upekRaNa	n. sg. abl.			1
upekRA	f. sg. nom.			1
upekRA	f. sg. i.			1
upekRA	f. sg. acc.			1
upayuFjAna	m. sg. g.	upayuj	ppr. [7] md.	1
upayukwa	n. sg. g.	upayuj	pp.	1
upayukwa	n. pl. nom.	upayuj	pp.	1
upayukwa	n. pl. i.	upayuj	pp.	1
upayukwa	m. sg. g.	upayuj	pp.	1
upayukwa	m. pl. nom.	upayuj	pp.	1
upayujyamAna	m. pl. nom.	upayuj	ppr. ps.	1
upayuj	pr. ps. pl. 3			1
upayuj	pr. [7] ac. sg. 3			1
upayuj	pr. [7] ac. pl. 3			1
upayuj	imp. ps. sg. 3			1
upayojya	n. pl. nom.	upayuj	ca. pfp. [1]	1
upayoga	m. sg. abl.			1
upayAwa	m. sg. nom.	upayA	pp.	1
upayAwa	m. sg. acc.	upayA	pp.	1
upayAwa	m. pl. i.	upayA	pp.	1
upayAwa	m. pl. g.	upayA	pp.	1
upayA	pft. ac. du. 3			1
upayAna	n. sg. nom.			1
upAya	m. pl. loc.			1
upAya	m. pl. acc.			1
upayA	impft. [2] ac. sg. 3			1
upayA	impft. [2] ac. sg. 1			1
upayA	imp. [2] ac. sg. 3			1
upayA	fut. ac. sg. 1			1
upavqw	pr. [1] md. sg. 3			1
upavqw	impft. [1] md. sg. 3			1
upaviRta	n. du. nom.	upaviS	pp.	1
upaviRta	m. pl. acc.	upaviS	pp.	1
upaviRta	m. du. acc.	upaviS	pp.	1
upaviRta	f. pl. nom.	upaviS	pp.	1
upaviS	pft. ac. sg. 3			1
upaviS	opt. [6] ac. sg. 3			1
upaviS	impft. [6] ac. sg. 3			1
upaviRa	n. pl. i.			1
upaviRa	n. pl. acc.			1
upavAsin	f. sg. nom.			1
upavAsa	m. sg. loc.			1
upavAsa	m. sg. abl.			1
upavAsa	m. pl. loc.			1
upavAsaka	n. sg. nom.			1
upavana	n. sg. loc.			1
upavana	n. pl. nom.			1
upavAhana	n. sg. abl.			1
upawyakA	f. pl. acc.			1
upawiRTaw	m. sg. g.	upasWA	ppr. [1] ac.	1
upasWiwa	n. sg. loc.	upasWA	pp.	1
upasWiwa	m. sg. g.	upasWA	pp.	1
upasWiwa	m. pl. nom.	upasWA	pp.	1
upasWiwa	m. pl. acc.	upasWA	pp.	1
upasWiwa	m. du. acc.	upasWA	pp.	1
upasWiwa	f. sg. nom.	upasWA	pp.	1
upasWiwa	f. sg. acc.	upasWA	pp.	1
upasWeya	n. sg. nom.	upasWA	pfp. [1]	1
upasWeya	m. pl. nom.	upasWA	pfp. [1]	1
upasWA	pr. [1] md. sg. 3			1
upasWA	opt. [1] md. sg. 3			1
upasWA	opt. [1] ac. sg. 3			1
upasWAna	n. sg. dat.			1
upasWAna	n. sg. acc.			1
upasWa	m. sg. g.			1
upasWA	impft. [1] ac. sg. 3			1
upaSruwa	n. sg. nom.	upaSru	pp.	1
upaSru	imp. [5] ac. pl. 3			1
upasqRta	n. sg. loc.	upasqj	pp.	1
upasqRta	n. pl. nom.	upasqj	pp.	1
upasqRta	m. sg. nom.	upasqj	pp.	1
upasqRta	m. sg. acc.	upasqj	pp.	1
upasqRta	m. pl. nom.	upasqj	pp.	1
upasqRta	f. pl. g.	upasqj	pp.	1
upasqp	pft. ac. sg. 3			1
upasqp	opt. [1] ac. sg. 3			1
upasqp	impft. [1] ac. sg. 3			1
upasqp	impft. [1] ac. sg. 1			1
upasq	pft. ac. sg. 3			1
upaSqNvaw	m. sg. loc.	upaSru	ppr. [5] ac.	1
upaSqNvaw	m. sg. g.	upaSru	ppr. [5] ac.	1
upasqj	pr. [6] ac. pl. 3			1
upaspqRta	n. sg. nom.	upaspqS	pp.	1
upaspqSaw	m. sg. nom.	upaspqS	ppr. [6] ac.	1
upasparSana	n. sg. nom.			1
upasparSana	n. sg. abl.			1
upaskara	m. sg. acc.			1
upaskara	m. pl. acc.			1
upAsiwavya	m. sg. nom.	upAs	pfp. [3]	1
upAs	fut. md. sg. 1			1
upasev	pr. [1] md. pl. 3			1
upaseviwa	n. sg. nom.	upasev	pp.	1
upasarpaNa	n. sg. abl.			1
upasarjana	n. sg. nom.			1
upasarjana	n. sg. g.			1
upasarga	m. sg. loc.			1
upasarga	m. sg. g.			1
upasarga	m. pl. nom.			1
upasarga	m. pl. i.			1
upaSAnwi	f. sg. dat.			1
upaSAnwa	m. sg. i.	upaSam	pp.	1
upaSAnwa	m. sg. acc.	upaSam	pp.	1
upaSAnwa	m. pl. g.	upaSam	pp.	1
upAsana	n. sg. loc.			1
upaSam	imp. [4] ac. sg. 2			1
upasaMhAra	m. sg. loc.			1
upasaMhAra	m. sg. acc.			1
upaSamana	n. sg. nom.			1
upaSama	m. sg. loc.			1
upasax	f. sg. i.			1
upasaxana	n. sg. acc.			1
uparuX	pr. ps. sg. 3			1
uparawna	n. pl. nom.			1
uparawna	n. pl. loc.			1
uparawna	n. pl. acc.			1
uparawa	n. sg. loc.	uparam	pp.	1
uparawa	m. sg. g.	uparam	pp.	1
uparawa	f. sg. nom.	uparam	pp.	1
uparam	pr. [1] md. sg. 3			1
uparam	pft. md. pl. 3			1
uparam	opt. [1] ac. sg. 3			1
uparama	m. sg. acc.			1
upapraxAna	n. sg. nom.			1
upapluwa	m. sg. acc.	upaplu	pp.	1
upapluwa	f. sg. acc.	upaplu	pp.	1
upaplu	pr. [1] md. sg. 3			1
upaplu	pr. [1] md. pl. 3			1
upaplava	m. pl. acc.			1
upapawwi	f. pl. loc.			1
upapAwaka	n. pl. nom.			1
upapannawara	n. sg. nom.			1
upapanna	m. sg. acc.	upapax	pp.	1
upapanna	m. pl. g.	upapax	pp.	1
upapax	pr. [4] md. pl. 3			1
upapax	imp. [4] md. sg. 3			1
upanyaswa	m. sg. loc.	upanyas	pp.	1
upanyAsa	m. pl. i.			1
upanIwa	n. pl. nom.	upanI	pp.	1
upanIwa	m. sg. g.	upanI	pp.	1
upanIwa	m. sg. acc.	upanI	pp.	1
upanIwa	m. pl. i.	upanI	pp.	1
upaniRax	f. sg. i.			1
upaniRax	f. pl. acc.			1
upanI	pr. ps. sg. 3			1
upanI	pr. [1] ac. sg. 3			1
upanI	fut. ac. sg. 3			1
upAfga	n. sg. abl.			1
upanaya	m. sg. nom.			1
upAMSu	m. sg. nom.			1
upAMSu	m. sg. g.			1
upameyopamA	f. sg. acc.			1
upamAna	n. sg. loc.			1
upamAna	n. sg. acc.			1
upamAna	n. sg. abl.			1
upama	m. sg. acc.			1
upamA	f. sg. loc.			1
upalipwa	m. pl. loc.	upalip	pp.	1
upalip	pr. ps. sg. 3			1
upala	m. sg. nom.			1
upalamBa	m. sg. nom.			1
upAlamBa	m. sg. acc.			1
upalaBya	m. pl. nom.	upalaB	pfp. [1]	1
upalabXi	f. sg. loc.			1
upalabXi	f. sg. g.			1
upalabXa	n. sg. nom.	upalaB	pp.	1
upalabXa	n. sg. loc.	upalaB	pp.	1
upalabXa	m. pl. loc.	upalaB	pp.	1
upalabXa	f. sg. loc.	upalaB	pp.	1
upakq	pr. [8] ac. sg. 3			1
upakq	opt. [8] ac. sg. 3			1
upakrAnwa	n. sg. nom.	upakram	pp.	1
upakrAnwa	m. pl. nom.	upakram	pp.	1
upakram	opt. [1] md. sg. 3			1
upakram	impft. [1] ac. sg. 3			1
upakram	impft. [1] ac. pl. 3			1
upakrama	m. pl. nom.			1
upakarwq	m. sg. nom.			1
upAkarman	n. sg. acc.			1
upakArin	m. sg. nom.			1
upakArin	m. sg. loc.			1
upakArin	m. sg. dat.			1
upakArin	m. pl. nom.			1
upakAra	m. sg. nom.			1
upakAra	m. sg. loc.			1
upakAra	m. sg. abl.			1
upakAraka	n. sg. nom.			1
upajIvya	m. sg. nom.	upajIv	pfp. [1]	1
upajIv	opt. [1] ac. sg. 3			1
upajIv	opt. [1] ac. pl. 3			1
upajIvin	m. pl. nom.			1
upajIv	imp. [1] ac. sg. 3			1
upajIvaw	m. sg. i.	upajIv	ppr. [1] ac.	1
upajIvana	n. sg. nom.			1
upajIvana	n. sg. abl.			1
upajAwi	f. sg. nom.			1
upajan	pr. [4] md. pl. 3			1
upahu	pr. [3] ac. pl. 3			1
upahqwa	f. sg. acc.	upahq	pp.	1
upahq	pr. ps. sg. 3			1
upahq	pft. ac. sg. 3			1
upahq	opt. [1] ac. sg. 3			1
upahq	impft. [1] ac. sg. 1			1
upahq	fut. ac. sg. 1			1
upahawa	n. sg. nom.	upahan	pp.	1
upahawa	n. sg. loc.	upahan	pp.	1
upahawa	n. pl. loc.	upahan	pp.	1
upahawa	m. sg. loc.	upahan	pp.	1
upahawa	f. sg. acc.	upahan	pp.	1
upahas	pr. [1] ac. sg. 3			1
upahas	pr. [1] ac. pl. 3			1
upaharwavya	n. sg. loc.	upahq	pfp. [3]	1
upahan	opt. [2] ac. sg. 3			1
upagrah	pft. ac. sg. 1			1
upagrah	opt. [9] ac. sg. 3			1
upagawa	m. sg. acc.	upagam	pp.	1
upagawa	m. pl. nom.	upagam	pp.	1
upAgawa	m. pl. dat.	upAgam	pp.	1
upAgawa	m. pl. acc.	upAgam	pp.	1
upagam	pr. [1] ac. sg. 2			1
upagam	pr. [1] ac. pl. 3			1
upagam	pr. [1] ac. pl. 2			1
upAgam	pft. ac. sg. 3			1
upagam	pft. ac. pl. 3			1
upAgam	opt. [1] ac. sg. 3			1
upagam	opt. [1] ac. sg. 3			1
upAgam	impft. [1] ac. sg. 3			1
upagam	impft. [1] ac. pl. 3			1
upagacCaw	m. sg. loc.	upagam	ppr. [1] ac.	1
upagacCaw	m. sg. i.	upagam	ppr. [1] ac.	1
upaxruwa	f. pl. nom.	upaxru	pp.	1
upaxqS	pr. ps. sg. 3			1
upaxrava	m. sg. i.			1
upaxrava	m. pl. acc.			1
upaxraRtq	m. sg. nom.			1
upaxiRta	n. sg. acc.	upaxiS	pp.	1
upaxiRta	n. pl. g.	upaxiS	pp.	1
upaxiRta	n. pl. acc.	upaxiS	pp.	1
upaxiRta	m. pl. nom.	upaxiS	pp.	1
upAXyAya	m. pl. acc.			1
upaXmAna	n. sg. acc.			1
upaXi	m. sg. nom.			1
upaXi	m. sg. i.			1
upaXAv	pr. [1] ac. sg. 3			1
upaXAv	opt. [1] ac. sg. 3			1
upaXAv	impft. [1] ac. sg. 3			1
upaXA	pr. [3] ac. sg. 3			1
upaXA	opt. [3] ac. sg. 3			1
upaXA	f. sg. nom.			1
upaXA	f. sg. loc.			1
upaXA	f. sg. i.			1
upaXA	f. sg. g.			1
upaxeva	m. sg. nom.			1
upaxeRtavya	m. sg. nom.	upaxiS	pfp. [1]	1
upaxeSa	m. sg. loc.			1
upaxeSa	m. sg. i.			1
upAxAnakAraNa	n. sg. acc.			1
upaciwa	n. pl. acc.	upaci	pp.	1
upaciwa	m. sg. nom.	upaci	pp.	1
upaciwa	m. pl. nom.	upaci	pp.	1
upaci	pr. ps. sg. 3			1
upaci	pr. [5] ac. sg. 3			1
upacarya	n. sg. nom.	upacar	pfp. [1]	1
upacarya	m. sg. nom.	upacar	pfp. [1]	1
upacar	pr. ps. sg. 3			1
upacar	pr. [1] ac. pl. 3			1
upacar	pft. ac. pl. 3			1
upacar	fut. ac. sg. 2			1
upacaraw	m. sg. nom.	upacar	ppr. [1] ac.	1
upacAra	m. sg. nom.			1
upacAra	m. pl. loc.			1
upacAra	m. pl. acc.			1
upabqMhaNa	n. sg. nom.			1
upaBuFjAna	m. sg. nom.	upaBuj	ppr. [7] md.	1
upaBukwa	m. sg. acc.	upaBuj	pp.	1
upaBujyamAna	m. sg. nom.	upaBuj	ppr. ps.	1
upaBuj	pr. [7] md. sg. 3			1
upaBuj	imp. ps. sg. 3			1
upaBojya	m. pl. nom.	upaBuj	ca. pfp. [1]	1
upaBoga	m. sg. acc.			1
upaBoga	m. pl. nom.			1
upaBoga	m. pl. loc.			1
upaBoga	m. pl. acc.			1
unnawi	f. sg. nom.			1
unmuKa	m. sg. nom.			1
unmuKa	m. pl. nom.			1
unmeRa	m. sg. nom.			1
unmajjana	n. sg. loc.			1
unmajjana	n. sg. acc.			1
unmAxa	m. sg. loc.			1
uFCavqwwi	m. pl. acc.			1
uFCaw	m. sg. nom.	uFC	ppr. [1] ac.	1
Una	n. sg. acc.			1
Una	m. sg. acc.			1
ulUKala	n. sg. loc.			1
ulUKala	n. sg. acc.			1
ulUka	m. sg. i.			1
ulUka	m. pl. nom.			1
ulUka	m. pl. g.			1
ulliK	opt. [6] ac. sg. 3			1
ulliKaw	n. pl. i.	ulliK	ppr. [6] ac.	1
ulliKaw	m. sg. nom.	ulliK	ppr. [6] ac.	1
ullasa	f. sg. nom.			1
ulkA	f. sg. acc.			1
ulkA	f. pl. nom.			1
ulkA	f. du. i.			1
ulba	n. sg. nom.			1
ulbaNa	n. pl. i.			1
ulbaNa	m. du. nom.			1
ukWa	n. sg. nom.			1
ukwavaw	m. sg. g.	vac	ppa.	1
ukwavaw	m. pl. nom.	vac	ppa.	1
ukwavaw	m. pl. g.	vac	ppa.	1
ukwa	n. sg. acc.		pp.	1
ukwa	n. pl. loc.	vac	pp.	1
ukwa	n. pl. g.	vac	pp.	1
ukwa	m. sg. nom.		pp.	1
ukwa	m. sg. acc.	vac	pp.	1
ukwa	m. pl. i.	vac	pp.	1
ukwa	f. pl. g.	vac	pp.	1
ukRiwa	m. sg. nom.	ukR	pp.	1
ukRaw	f. sg. nom.	ukR	ppr. [6] ac.	1
ukRan	m. sg. acc.			1
ujjvala	n. sg. nom.			1
ujjvala	m. sg. nom.			1
ujjvala	m. sg. acc.			1
ujjvala	m. pl. nom.			1
ujjvala	f. pl. nom.			1
ujJiwa	n. sg. acc.		pp.	1
ujJiwa	m. pl. nom.		pp.	1
ujJiwa	f. sg. g.		pp.	1
Uhya	n. pl. nom.	Uh	pfp. [1]	1
Uhya	n. pl. loc.	Uh	pfp. [1]	1
Uha	m. sg. nom.			1
ugrAyuXa	m. sg. g.			1
ugrawara	n. sg. acc.			1
ugraSravas	m. sg. nom.			1
ugrasena	m. sg. g.			1
ugra	n. sg. g.			1
ugra	n. pl. nom.			1
ugra	n. pl. loc.			1
ugra	n. pl. acc.			1
ugra	m. sg. g.			1
ugra	m. pl. nom.			1
ugra	m. pl. dat.			1
ugra	m. du. nom.			1
uxyukwa	m. sg. acc.	uxyuj	pp.	1
uxyoga	m. sg. nom.			1
uxyoga	m. sg. loc.			1
uxyoga	m. sg. acc.			1
uxyoga	m. sg. abl.			1
uxyaw	m. sg. i.	uxi	ppr. [2] ac.	1
uxyaw	m. sg. g.	uxi	ppr. [2] ac.	1
uxyawa	n. sg. nom.	uxyam	pp.	1
uxyawa	n. pl. nom.	uxyam	pp.	1
uxyawa	m. sg. g.	uxyam	pp.	1
uxyawa	m. pl. i.	uxyam	pp.	1
uxyawa	f. sg. acc.	uxyam	pp.	1
uxyAna	n. pl. loc.			1
uxyama	m. pl. loc.			1
uxyacCaw	m. sg. g.	uxyam	ppr. [1] ac.	1
uxvqwwa	m. sg. acc.	uxvqw	pp.	1
uxvqwwa	m. pl. g.	uxvqw	pp.	1
uxvij	pr. [6] ac. pl. 3			1
uxvij	opt. [6] md. sg. 3			1
uxvij	opt. [6] ac. sg. 3			1
uxvijamAna	m. pl. g.	uxvij	ppr. [6] md.	1
uxvigna	f. sg. nom.	uxvij	pp.	1
uxvarwa	m. sg. acc.			1
uxvam	pr. [1] ac. pl. 3			1
uxvah	pr. [1] md. sg. 3			1
uxvah	opt. [1] ac. sg. 3			1
uxvah	imp. [1] ac. sg. 2			1
uxumbara	n. sg. acc.			1
