sAwyaki	m. sg. dat.			2
sWA	ca. imp. ac. sg. 2			2
Barawa	m. pl. nom.			2
pariRax	f. sg. acc.			2
pramuc	imp. [6] ac. sg. 2			2
viceRt	pr. [1] md. pl. 3			2
BUyiRTa	n. sg. i.			2
prawigam	pr. [1] ac. pl. 3			2
guNakeSI	f. sg. nom.			2
guNakeSI	f. sg. g.			2
gopawi	m. sg. g.			2
nibaxXa	m. sg. acc.	nibanX	pp.	2
saMbuX	impft. [4] md. sg. 3			2
hayaSiras	n. sg. nom.			2
nisarga	m. sg. acc.			2
pArWiva	n. pl. nom.			2
BAra	m. sg. loc.			2
XAraNa	m. sg. nom.			2
sumuKa	m. sg. g.			2
surapawi	m. sg. acc.			2
Xq	ca. pr. md. sg. 1			2
buBukRu	m. sg. nom.			2
prawikUla	n. pl. nom.			2
gIwa	n. pl. acc.	gA	pp.	2
ErAvawa	m. sg. i.			2
praNayin	m. sg. acc.			2
svAwi	f. sg. nom.			2
SuBra	m. pl. g.			2
XyAwa	n. sg. nom.	XyA	pp.	2
ninxiwa	f. sg. nom.	ninx	pp.	2
apavarga	m. sg. g.			2
haya	m. sg. loc.			2
haryaSva	m. sg. voc.			2
XUmorNA	f. sg. i.			2
qxXi	f. sg. loc.			2
OSInara	m. sg. acc.			2
uxyAna	n. pl. loc.			2
jan	ca. imp. ac. sg. 3			2
prawimAna	n. sg. acc.			2
upaciwa	m. sg. nom.	upaci	pp.	2
saMXA	imp. [3] md. sg. 2			2
aByAvqw	abs.			2
vikarNa	m. sg. g.			2
AramBa	m. pl. nom.			2
anuruX	pr. ps. pl. 3			2
wakR	pr. [1] ac. sg. 3			2
prawiyuX	inf.			2
parABU	aor. [1] ac. sg. 3			2
sWA	ca. fut. ac. pl. 3			2
xOrAwmya	n. sg. abl.			2
prawyAKyA	fut. ac. sg. 2			2
Sam	imp. [4] ac. sg. 3			2
Sax	ca. pr. ac. sg. 3			2
Agas	n. sg. loc.			2
nqSaMsa	m. pl. g.			2
BARaNa	n. sg. nom.			2
Ahuka	m. sg. nom.			2
pralabXa	m. sg. nom.	pralaB	pp.	2
prasah	fut. ac. pl. 3			2
pravqw	opt. [1] ac. sg. 1			2
xurXara	f. sg. nom.			2
xurgraha	m. sg. nom.			2
icCaw	m. sg. acc.	iR	ppr. [6] ac.	2
aXarma	m. pl. abl.			2
cawurWa	n. sg. g.			2
xuRkarman	m. sg. nom.			2
AnqSaMsya	n. sg. loc.			2
naya	m. pl. loc.			2
vinam	pr. [1] ac. pl. 3			2
asmaxIya	m. pl. i.			2
pUrvawara	m. pl. i.			2
Bix	fut. md. sg. 2			2
uxXUwa	m. sg. nom.	uxXU	pp.	2
pqwanA	f. sg. nom.			2
SuSrURu	m. sg. acc.			2
UDa	f. pl. nom.	vah	pp.	2
sakala	f. sg. i.			2
AvAha	m. pl. nom.			2
SAmiwra	n. sg. acc.			2
praSAs	inf.			2
parABava	m. sg. g.			2
vqRta	n. sg. nom.	vqR	pp.	2
praxIpwa	f. pl. nom.	praxIp	pp.	2
grah	pr. [9] md. sg. 3			2
vasaw	f. sg. g.	vas	ppr. [1] ac.	2
Acar	impft. [1] ac. sg. 1			2
BAnu	m. sg. i.			2
apuwra	m. sg. acc.			2
AcAryaka	n. sg. nom.			2
bahu	m. sg. i.			2
pralApa	m. sg. i.			2
paravaw	m. du. nom.			2
prajan	pft. md. pl. 3			2
Bexiwa	m. pl. nom.	Bix	ca. pp.	2
vikurvaw	m. sg. g.	vikq	ppr. [8] ac.	2
jan	ca. opt. ac. pl. 3			2
xaMSiwa	m. du. nom.	xaMS	pp.	2
skanXAvAra	m. sg. i.			2
niviRta	n. pl. nom.	niviS	pp.	2
sanniviRta	m. sg. acc.	sanniviS	pp.	2
pAliwa	m. sg. acc.	pA	ca. pp.	2
vyaW	ca. opt. ac. pl. 3			2
niyacCaw	m. pl. nom.	niyam	ppr. [1] ac.	2
pArRNisAraWi	m. du. nom.			2
paxAwin	m. pl. nom.			2
viniyawa	m. pl. nom.	viniyam	pp.	2
sOraBeya	m. pl. nom.			2
saMmiwa	n. sg. acc.	saMmA	pp.	2
AsaFj	inf.			2
xuScariwa	n. sg. abl.			2
RaNDawila	m. pl. acc.			2
Palguna	m. pl. g.			2
xuRkqwa	n. pl. acc.			2
kqwavarman	m. sg. dat.			2
XqRtakewu	m. sg. acc.			2
xqDaXanvan	m. sg. i.			2
vyUha	m. pl. acc.			2
XuranXara	m. pl. nom.			2
sahaja	m. sg. i.			2
BARaNa	n. sg. abl.			2
arXaraWa	m. sg. nom.			2
samAna	m. pl. loc.			2
uxgawa	m. pl. nom.	uxgam	pp.	2
akRayya	m. du. nom.			2
paw	ca. impft. ac. sg. 1			2
mUDa	f. sg. i.	muh	pp.	2
ekAkin	f. sg. acc.			2
sqFjaya	m. sg. acc.			2
sOkumArya	n. sg. acc.			2
vyasana	n. sg. g.			2
kAya	m. pl. loc.			2
praSam	pft. ac. sg. 3			2
aXika	m. sg. i.			2
prahq	pr. [1] md. sg. 1			2
kamp	ca. impft. ac. pl. 3			2
jAmaxagnya	m. sg. dat.			2
kruX	impft. [4] md. sg. 3			2
AsWiwa	f. sg. acc.	AsWA	pp.	2
avAp	aor. [2] ac. sg. 1			2
xvijamuKya	m. sg. g.			2
xarSayaw	n. sg. nom.	xqS	ca. ppr. ac.	2
vq	ca. pr. md. pl. 1			2
rAmahraxa	m. sg. loc.			2
manasvin	f. sg. acc.			2
hiraNyavarman	m. sg. nom.			2
yaWAvqwwa	m. sg. acc.			2
xUwa	m. sg. i.			2
xUwa	m. pl. i.			2
samuxaya	m. sg. acc.			2
karaNa	n. sg. abl.			2
cawuRpaWa	m. pl. acc.			2
muc	opt. [6] ac. sg. 1			2
mAsa	m. du. i.			2
viyuj	ca. impft. md. sg. 3			2
vinaSyaw	m. pl. loc.	vinaS	ppr. [4] ac.	2
vara	m. pl. g.			2
cinwiwa	n. sg. acc.	cinw	pp.	2
kafka	m. pl. nom.			2
samavAya	m. pl. acc.			2
Asya	n. pl. i.			2
aSiva	f. pl. acc.			2
Suka	m. pl. acc.			2
kumuxa	n. pl. nom.			2
BAs	f. pl. nom.			2
BAs	n. sg. i.			2
kRoBayaw	m. pl. nom.	kRuB	ca. ppr. ac.	2
xiRta	n. sg. acc.	xiS	pp.	2
kalmaRa	m. sg. acc.			2
anuplu	pr. [1] md. pl. 3			2
cawurafga	f. sg. acc.			2
prakqwi	f. pl. abl.			2
acinwya	n. sg. g.			2
pippala	m. sg. acc.			2
BaxrASva	m. sg. nom.			2
jambUxvIpa	m. sg. nom.			2
aXama	m. pl. g.			2
juRta	f. sg. nom.	juR	pp.	2
safGa	m. pl. i.			2
uxric	pr. ps. sg. 3			2
SaSa	m. sg. g.			2
varRa	n. du. nom.			2
miWuna	n. pl. nom.			2
kRIrin	m. pl. g.			2
BAruNda	m. pl. nom.			2
gqxXa	m. pl. nom.	gqX	pp.	2
mqR	pr. [4] ac. pl. 3			2
canxraBAgA	f. sg. acc.			2
sinXusOvIra	m. pl. nom.			2
puRya	n. sg. nom.			2
kroXana	m. pl. nom.			2
SAkaxvIpa	m. sg. acc.			2
jambUxvIpa	m. sg. i.			2
SAkaxvIpa	m. sg. loc.			2
varRa	m. pl. loc.			2
nibida	m. sg. nom.			2
yAsyaw	m. sg. acc.	yA	pfu. ac.	2
parikqR	abs.			2
vAma	n. sg. loc.			2
han	impft. [2] ac. pl. 3			2
jambuka	m. sg. i.			2
Xvajin	m. pl. nom.			2
vAS	pft. md. pl. 3			2
xIpwa	f. sg. loc.	xIp	pp.	2
SoBayaw	m. pl. nom.	SuB	ca. ppr. ac.	2
vqRaBa	m. sg. i.			2
pAxapa	m. sg. i.			2
ApUriwa	n. sg. nom.	ApQ	ca. pp.	2
XArwarARtra	n. pl. acc.			2
vyUDa	n. pl. acc.	vyUh	pp.	2
alpa	m. pl. g.			2
vyUh	imp. [1] ac. sg. 2			2
sraMs	pr. [1] md. pl. 3			2
anasUyu	m. sg. dat.			2
paripAliwa	n. sg. nom.	paripA	ca. pp.	2
pravyaW	pft. ac. pl. 3			2
uRtra	m. pl. nom.			2
wriMSaw	f. pl. nom.			2
nAyaka	m. pl. nom.			2
aBirakR	imp. [1] ac. pl. 3			2
SvaSura	m. pl. nom.			2
sambanXin	m. pl. nom.			2
hanyamAna	n. sg. loc.	han	ppr. ps.	2
avikArya	m. sg. nom.			2
saMBAviwa	m. sg. g.	saMBU	ca. pp.	2
niryogakRema	m. sg. nom.			2
Sruwa	n. sg. g.	Sru	pp.	2
BARA	f. sg. nom.			2
BAvayaw	m. pl. nom.	BU	ca. ppr. ac.	2
vqw	opt. [1] ac. sg. 1			2
kriyamANa	n. pl. acc.	kq	ppr. ps.	2
anala	m. sg. i.			2
para	n. pl. acc.			2
kAfkRaw	m. pl. nom.	kAfkR	ppr. [1] ac.	2
akarwq	m. sg. acc.			2
akarman	n. sg. acc.			2
akarman	n. sg. loc.			2
nibanX	pr. [9] ac. pl. 3			2
pralapaw	m. sg. nom.	pralap	ppr. [1] ac.	2
unmiRaw	m. sg. nom.	unmiR	ppr. [6] ac.	2
uxvij	opt. [6] ac. sg. 3			2
uxAra	m. pl. nom.			2
varwamAna	n. pl. acc.	vqw	ppr. [1] md.	2
aXiyajFa	m. sg. nom.			2
nigrah	pr. [9] ac. sg. 1			2
cyu	pr. [1] ac. pl. 3			2
hu	pr. [3] ac. sg. 2			2
sarga	m. pl. g.			2
BaviRyaw	m. pl. g.	BU	pfu. ac.	2
viBUwimaw	n. sg. nom.			2
Sak	pr. ps. sg. 2			2
vakwra	n. pl. acc.			2
sarvawraga	n. sg. acc.			2
Ap	inf.			2
asakwi	f. sg. nom.			2
sAXarmya	n. sg. acc.			2
nibanX	pr. [9] ac. sg. 3			2
amala	m. pl. acc.			2
nivqwwa	n. pl. acc.	nivqw	pp.	2
avyaya	n. sg. g.			2
BAs	ca. pr. md. sg. 3			2
niSciwa	m. pl. nom.	niSci	pp.	2
aBijanavaw	m. sg. nom.			2
AhAra	m. pl. nom.			2
rAjasa	m. sg. g.			2
xIrGasUwrin	m. sg. nom.			2
nakula	m. sg. loc.			2
kOrava	n. sg. nom.			2
Xikkq	abs.			2
miRaw	m. pl. acc.	miR	ppr. [6] ac.	2
yuX	fut. ac. pl. 1			2
xQ	ca. impft. ac. pl. 3			2
praNIwa	m. pl. nom.	praNI	pp.	2
asi	m. pl. g.			2
kranx	pr. [1] ac. pl. 3			2
XqRtaxyumna	m. sg. voc.			2
pArSva	m. sg. acc.			2
sapwasapwawi	f. sg. i.			2
Sak	impft. [5] ac. du. 3			2
sannivqwwa	m. pl. loc.	sannivqw	pp.	2
ArugNa	m. sg. nom.	Aruj	pp.	2
sAnumaw	m. sg. nom.			2
wsaru	m. pl. acc.			2
ciwra	n. pl. nom.			2
kRura	m. du. i.			2
SEkyAyasa	f. sg. acc.			2
apanIwa	m. sg. loc.	apanI	pp.	2
apavixXa	n. pl. g.	apavyaX	pp.	2
vyajana	n. pl. g.			2
cAmara	n. pl. g.			2
saMharaw	m. sg. nom.	saMhq	ppr. [1] ac.	2
BaFj	pft. ac. pl. 3			2
anurUpa	m. sg. i.			2
hqRta	m. pl. loc.	hqR	pp.	2
saMpaS	impft. [4] md. pl. 3			2
kavaca	m. pl. acc.			2
prawisaMhq	imp. [1] ac. sg. 2			2
maxra	m. pl. nom.			2
GatamAna	m. pl. acc.	Gat	ppr. [1] md.	2
wIvra	n. pl. acc.			2
skanXa	m. pl. loc.			2
paxAwin	m. pl. acc.			2
pinAka	n. sg. acc.			2
AviXyaw	m. sg. g.	AvyaX	ppr. [4] ac.	2
BImaraWa	m. sg. acc.			2
hqRta	m. pl. g.	hqR	pp.	2
wAmasa	m. sg. acc.			2
puNdarIkAkRa	m. sg. abl.			2
samAsWiwa	m. sg. acc.	samAsWA	pp.	2
han	pft. md. pl. 3			2
ArRaBa	n. pl. nom.			2
karRaw	m. pl. g.	kqR	ppr. [1] ac.	2
womara	m. pl. g.			2
yam	imp. [1] ac. pl. 2			2
XAv	imp. [1] ac. pl. 2			2
kqwahaswa	m. sg. nom.			2
wanuwrANa	n. sg. acc.			2
pAwiwa	m. pl. i.	paw	ca. pp.	2
pramuc	impft. [6] ac. sg. 3			2
samavasWiwa	m. sg. nom.	samavasWA	pp.	2
aparokRa	n. sg. nom.			2
yaSasvin	n. sg. nom.			2
manasvin	n. sg. nom.			2
pravara	m. pl. acc.			2
praNux	fut. ac. sg. 1			2
javana	m. pl. acc.			2
SruwakIrwi	m. sg. g.			2
saMmuh	ca. abs.			2
ji	fut. md. sg. 1			2
Cix	pft. md. sg. 3			2
saMsWiwa	m. pl. i.	saMsWA	pp.	2
SarAvara	n. sg. acc.			2
vimanas	m. pl. acc.			2
wAvaka	n. pl. nom.			2
gaxin	m. pl. g.			2
prekR	imp. [1] md. sg. 2			2
pramuFcaw	m. sg. nom.	pramuc	ppr. [6] ac.	2
aswa	n. pl. nom.	as	pp.	2
pariNam	ca. abs.			2
pulinxa	m. pl. i.			2
aByAgam	aor. [2] ac. sg. 3			2
BayAnaka	m. sg. nom.			2
parAjiwa	m. sg. g.	parAji	pp.	2
wvaxIya	m. pl. acc.			2
Akula	n. sg. acc.			2
nikqR	abs.			2
vafga	m. pl. g.			2
AvAriwa	m. sg. acc.	Avq	ca. pp.	2
gaja	m. sg. loc.			2
Siwa	m. sg. acc.	SA	pp.	2
pAliwa	n. sg. acc.	pA	ca. pp.	2
vegiwa	m. sg. acc.			2
aBiXAvaw	m. pl. nom.	aBiXAv	ppr. [1] ac.	2
pArSva	n. pl. i.			2
samaBiXAv	impft. [1] ac. pl. 3			2
vimala	m. pl. acc.			2
palAy	imp. [1] md. pl. 2			2
SraxXA	pft. ac. pl. 3			2
ciwrakewu	m. sg. nom.			2
saMkruxXa	m. pl. g.	saMkruX	pp.	2
prAgjyowiRa	m. sg. i.			2
ambaRTa	m. sg. acc.			2
saMvqwa	f. pl. nom.	saMvq	pp.	2
SayAna	m. pl. i.	SI	ppr. [2] md.	2
uraSCaxa	m. pl. i.			2
apavixXa	n. pl. i.	apavyaX	pp.	2
prakq	fut. md. sg. 1			2
praxIpa	m. pl. i.			2
praXAvaw	m. pl. nom.	praXAv	ppr. [1] ac.	2
kamp	ca. abs.			2
vaXyamAna	n. sg. g.	vaX	ppr. ps.	2
vimukwa	f. sg. acc.	vimuc	pp.	2
anupaS	impft. [4] ac. pl. 1			2
xurAsaxa	f. sg. nom.			2
prewarAja	m. sg. g.			2
wuxyamAna	m. pl. nom.	wux	ppr. ps.	2
gokula	n. sg. nom.			2
uxBrAnwa	n. sg. nom.	uxBram	pp.	2
pAwyamAna	m. sg. acc.	paw	ca. ppr. ps.	2
SiSirAwyaya	m. sg. loc.			2
ISvara	m. du. nom.			2
vimuFcaw	m. sg. acc.	vimuc	ppr. [6] ac.	2
parimiwa	m. sg. nom.	parimA	pp.	2
saMvarXiwa	m. pl. nom.	saMvqX	ca. pp.	2
iRta	m. sg. acc.	yaj	pp.	2
Anaka	m. pl. loc.			2
pESAca	m. pl. acc.			2
aByas	imp. [1] ac. sg. 2			2
senApawi	m. sg. g.			2
mahArNava	m. sg. acc.			2
wanaya	m. sg. i.			2
Alok	pr. ps. sg. 3			2
kOnweya	m. du. nom.			2
Cinna	n. pl. i.	Cix	pp.	2
uRNIRa	n. pl. i.			2
ji	imp. [1] ac. pl. 2			2
Syena	m. du. g.			2
jval	opt. [1] ac. sg. 3			2
viXU	pft. ac. sg. 3			2
aByas	pr. [1] md. sg. 3			2
Xq	ca. fut. md. sg. 1			2
viRAxa	m. sg. abl.			2
Sap	opt. [1] ac. sg. 1			2
pawana	n. sg. abl.			2
XanurXara	m. pl. g.			2
jAwi	f. pl. g.			2
amAnuRa	n. pl. nom.			2
kArwwikeya	m. sg. acc.			2
bali	m. sg. loc.			2
wraswa	m. pl. g.	wras	pp.	2
pravarwamAna	m. sg. loc.	pravqw	ppr. [1] md.	2
camU	f. pl. loc.			2
uwwama	f. pl. acc.			2
mohana	m. sg. acc.			2
vanxamAna	m. sg. nom.	vanx	ppr. [1] md.	2
vESeRika	m. pl. nom.			2
mAnava	f. sg. acc.			2
senApawya	n. sg. loc.			2
mqR	pr. [4] md. sg. 1			2
sahiRNu	m. pl. nom.			2
ASaMsaw	m. pl. nom.	ASaMs	ppr. [1] ac.	2
rukmaraWa	m. sg. loc.			2
anujIv	pr. [1] ac. pl. 3			2
samAsax	pft. ac. pl. 3			2
apasq	abs.			2
AyAwa	m. pl. acc.	AyA	pp.	2
xArayaw	m. sg. acc.	xQ	ca. ppr. ac.	2
saMvqxXa	m. sg. acc.	saMvqX	pp.	2
vafga	m. pl. acc.			2
puNdra	m. pl. acc.			2
saMnah	opt. [4] ac. sg. 3			2
kunwI	f. sg. dat.			2
Anaka	m. pl. i.			2
AvixXa	f. sg. nom.	AvyaX	pp.	2
wAdiwa	f. sg. nom.	wad	ca. pp.	2
gaxA	f. du. nom.			2
niRka	m. pl. acc.			2
Gnaw	m. sg. g.	han	ppr. [2] ac.	2
nAswika	m. pl. g.			2
sawyajiw	m. sg. loc.			2
samprahqRta	m. pl. acc.	samprahqR	pp.	2
hA	fut. ac. pl. 3			2
pANdura	m. pl. i.			2
anuga	m. sg. acc.			2
jFA	impft. ps. pl. 3			2
uxagra	m. pl. nom.			2
sicyamAna	n. pl. nom.	sic	ppr. ps.	2
sawyajiw	m. sg. i.			2
saMcar	impft. [1] ac. sg. 3			2
aSIwi	f. sg. i.			2
plava	m. pl. acc.			2
sanniruxXa	m. pl. nom.	sanniruX	pp.	2
nivqwwa	m. pl. g.	nivqw	pp.	2
kRawraXarman	m. sg. acc.			2
praBinna	m. du. i.	praBix	pp.	2
wrAsyamAna	m. pl. nom.	wras	ca. ppr. ps.	2
prawibAX	inf.			2
vismiwa	m. sg. acc.	vismi	pp.	2
prayuj	impft. [7] md. sg. 3			2
SoRiwa	n. sg. nom.	SuR	ca. pp.	2
hawa	f. pl. loc.	han	pp.	2
mAyA	f. pl. loc.			2
xruwa	m. pl. g.	xru	pp.	2
BErava	m. sg. loc.			2
biBiwsu	m. pl. nom.			2
upaSam	impft. [4] ac. sg. 3			2
BIru	m. pl. acc.			2
xru	impft. [1] ac. sg. 3			2
visqRta	f. pl. nom.	visqj	pp.	2
jalASaya	m. pl. nom.			2
Bix	pr. [7] ac. sg. 1			2
sarvawomuKa	m. pl. nom.			2
saMcoxyamAna	m. sg. nom.	saMcux	ca. ppr. ps.	2
Bayafkara	m. sg. loc.			2
SrAvayaw	m. pl. nom.	Sru	ca. ppr. ac.	2
hqR	ca. impft. ac. sg. 3			2
XyA	imp. [2] ac. sg. 2			2
parAjiwa	m. sg. acc.	parAji	pp.	2
vajrahaswa	m. sg. acc.			2
SalaBa	m. pl. i.			2
Ahiwa	m. pl. acc.	AXA	pp.	2
anupaw	impft. [1] ac. pl. 3			2
vikRuB	ca. impft. md. sg. 3			2
varman	n. pl. i.			2
waruNa	m. sg. acc.			2
awimAwra	m. sg. acc.			2
vqnxAraka	m. sg. acc.			2
sqjaw	m. pl. g.	sqj	ppr. [6] ac.	2
canxrakewu	m. sg. acc.			2
meGavega	m. sg. acc.			2
sannivqwwa	m. sg. acc.	sannivqw	pp.	2
sAmagrya	n. sg. nom.			2
upasafgrahaNa	n. sg. acc.			2
xakRa	m. pl. loc.			2
manxa	f. sg. g.			2
xamBa	m. sg. abl.			2
ASaMsaw	m. pl. g.	ASaMs	ppr. [1] ac.	2
manwr	fut. ac. sg. 3			2
Xvaja	m. sg. g.			2
meGapuRpa	m. sg. acc.			2
han	per. fut. ac. sg. 2			2
lokAxi	m. sg. acc.			2
brahmaNya	m. sg. dat.			2
wiRTaw	m. sg. dat.	sWA	ppr. [1] ac.	2
vAcaspawi	m. sg. dat.			2
pArSva	n. sg. abl.			2
AraNyaka	m. sg. acc.			2
anulip	abs.			2
snAwa	m. pl. acc.	snA	pp.	2
vanxanIya	m. sg. acc.	vanx	pfp. [2]	2
parama	f. pl. acc.			2
wArakAmaya	m. sg. loc.			2
praxyumna	m. sg. loc.			2
viXunvAna	m. sg. acc.	viXU	ppr. [5] md.	2
aBinanxana	n. sg. nom.			2
swuvaw	m. pl. g.	swu	ppr. [2] ac.	2
nqwyaw	m. pl. g.	nqw	ppr. [4] ac.	2
prawyAcakR	impft. [2] md. sg. 3			2
piwqpEwAmaha	f. sg. nom.			2
Sru	fut. ac. pl. 3			2
Sakuni	m. sg. abl.			2
vyAharaw	m. sg. nom.	vyAhq	ppr. [1] ac.	2
vyUh	inf.			2
sWiwa	n. pl. loc.	sWA	pp.	2
vyavasWiwa	n. pl. nom.	vyavasWA	pp.	2
xanwaveRta	m. pl. loc.			2
safGAwa	m. pl. i.			2
xurBixa	f. sg. acc.			2
aswa	m. pl. i.	as	pp.	2
axBuwa	m. pl. nom.			2
raNa	m. pl. loc.			2
yuX	impft. [4] ac. du. 3			2
wAvaka	n. sg. g.			2
xIpyamAna	m. du. acc.	xIp	ppr. [4] md.	2
acyuwAyus	m. sg. acc.			2
ayuwAyus	m. sg. nom.			2
xIrGAyus	m. sg. nom.			2
waWAviXa	f. sg. nom.			2
safGa	m. pl. nom.			2
xeha	m. pl. abl.			2
Gat	ca. impft. ac. sg. 3			2
kavaca	n. pl. loc.			2
BUwa	n. pl. loc.	BU	pp.	2
mqxnaw	m. sg. g.	mqx	ppr. [9] ac.	2
kAlAgni	m. sg. g.			2
xIpyaw	m. sg. g.	xIp	ppr. [4] ac.	2
svaka	n. sg. i.			2
Syena	m. sg. g.			2
iRu	m. pl. g.			2
hiraNmaya	n. pl. i.			2
aswra	n. du. nom.			2
kroSa	m. sg. acc.			2
vyaW	impft. [1] md. sg. 3			2
XA	impft. [3] ac. du. 3			2
asaw	m. pl. nom.			2
vyawikrAnwa	m. du. acc.	vyawikram	pp.	2
Bix	imp. ps. sg. 3			2
vidambana	f. sg. nom.			2
saMvqwa	m. du. nom.	saMvq	pp.	2
mayUra	m. sg. i.			2
axqSya	m. pl. acc.			2
warjayaw	m. sg. nom.	warj	ca. ppr. ac.	2
prapaS	impft. [4] ac. pl. 3			2
wvARtra	n. sg. acc.			2
mohayaw	m. du. nom.	muh	ca. ppr. ac.	2
ruRiwa	m. pl. nom.	ruR	pp.	2
prawigrah	aor. [5] ac. sg. 3			2
saMwyaj	pr. [1] ac. sg. 3			2
anavasWAna	n. sg. nom.			2
prawyaya	m. sg. abl.			2
samAsax	ca. inf.			2
viS	pr. [6] ac. sg. 1			2
prayA	fut. ac. sg. 1			2
uwwara	m. sg. abl.			2
parIkRiwa	n. sg. nom.	parIkR	pp.	2
Bqwa	m. pl. nom.	Bq	pp.	2
SUnya	m. pl. acc.			2
aparAjiwa	m. du. acc.			2
wApayaw	m. du. nom.	wap	ca. ppr. ac.	2
wAvaka	m. pl. i.			2
BraRta	m. du. nom.	BraMS	pp.	2
yAwa	f. sg. acc.	yA	pp.	2
kAmboja	m. pl. acc.			2
virAva	m. sg. acc.			2
saMwap	fut. ac. sg. 3			2
yavana	m. pl. g.			2
kabanXa	m. pl. i.			2
Avqw	impft. [1] md. sg. 3			2
Kaxyowa	m. pl. g.			2
vraja	m. pl. i.			2
axri	m. pl. g.			2
saMyam	inf.			2
pavana	m. pl. nom.			2
samuxIriwa	n. sg. acc.	samuxIr	ca. pp.	2
kekaya	m. sg. acc.			2
vAha	m. sg. abl.			2
soxarya	m. pl. acc.			2
warpiwa	m. sg. nom.	wqp	ca. pp.	2
BrAj	impft. [1] md. sg. 3			2
manxaBAgya	m. sg. g.			2
samawikrAnwa	m. pl. nom.	samawikram	pp.	2
glah	pr. [1] md. sg. 3			2
Xruva	m. du. nom.			2
jAla	n. sg. nom.			2
mqR	impft. [4] ac. sg. 3			2
kUjaw	m. pl. nom.	kUj	ppr. [1] ac.	2
vikAS	impft. [1] md. pl. 3			2
nirviRa	m. sg. acc.			2
virAj	impft. [1] md. du. 3			2
nAxayaw	m. du. nom.	nax	ca. ppr. ac.	2
nirasyaw	m. sg. nom.	niras	ppr. [4] ac.	2
vaX	impft. ps. sg. 3			2
ASuga	m. pl. acc.			2
praBavaw	m. sg. nom.	praBU	ppr. [1] ac.	2
maXu	n. pl. g.			2
paxAnuga	m. sg. nom.			2
vakwra	n. pl. i.			2
SuRmin	m. du. nom.			2
meGa	m. du. nom.			2
aprApwa	m. pl. acc.			2
carman	n. du. acc.			2
vipula	n. du. acc.			2
vigarhiwa	m. pl. nom.	vigarh	pp.	2
yUpakewu	m. sg. nom.			2
vAxin	m. pl. acc.			2
pravax	impft. [1] ac. pl. 3			2
vArRNeya	m. sg. g.			2
jewq	m. pl. nom.			2
vyapASriwa	m. sg. nom.	vyapASri	pp.	2
BUri	n. pl. nom.			2
prasqwa	m. pl. acc.	prasq	pp.	2
vahaw	m. sg. g.	vah	ppr. [1] ac.	2
paw	ca. fut. ac. sg. 2			2
guru	m. pl. abl.			2
prahq	pr. [1] ac. sg. 1			2
parAkrAnwa	m. du. nom.	parAkram	pp.	2
prawiSruwa	m. sg. nom.	prawiSru	pp.	2
nAga	m. pl. abl.			2
xvipa	m. pl. i.			2
wrixaSeSvara	m. sg. voc.			2
aparAfmuKa	m. pl. nom.			2
Ahqwa	m. sg. nom.	Ahq	pp.	2
aSiva	f. sg. nom.			2
mqxafga	m. pl. g.			2
prajFA	impft. ps. pl. 3			2
samewa	m. pl. loc.	same	pp.	2
xIna	m. sg. dat.			2
yAcaw	m. sg. dat.	yAc	ppr. [1] ac.	2
kUjaw	m. sg. i.	kUj	ppr. [1] ac.	2
Gatowkaca	m. sg. abl.			2
wala	m. sg. i.			2
xaSanacCaxa	m. sg. acc.			2
kRipwa	m. pl. i.	kRip	pp.	2
aBijaGnivas	m. sg. nom.	aBihan	ppf. ac.	2
vinihawa	n. sg. loc.	vinihan	pp.	2
sAviwra	n. sg. acc.			2
kRipwa	n. pl. acc.	kRip	pp.	2
sannivqw	impft. [1] ac. du. 3			2
xuryoXana	m. sg. dat.			2
savya	n. sg. loc.			2
preR	ca. pr. ac. sg. 1			2
sqFjaya	m. pl. loc.			2
uwsAxyamAna	m. pl. loc.	uwsax	ca. ppr. ps.	2
syAla	m. sg. acc.			2
vegavawwara	n. sg. acc.			2
praxIpa	m. pl. nom.			2
vAryamANa	f. sg. nom.	vq	ca. ppr. ps.	2
Gatowkaca	m. sg. voc.			2
majjaw	m. pl. g.	majj	ppr. [6] ac.	2
pAra	n. sg. nom.			2
pracal	pft. ac. sg. 3			2
uxgrah	abs.			2
viBIRaNa	m. pl. nom.			2
aruNa	m. sg. i.			2
aBra	n. sg. i.			2
SAwayaw	m. sg. nom.	Sax	ca. ppr. ac.	2
vikRipwa	m. sg. nom.	vikRip	pp.	2
inxrAyuXa	n. sg. acc.			2
newra	n. du. abl.			2
aswa	m. pl. acc.	as	pp.	2
upaskara	m. pl. i.			2
parigrah	impft. [9] ac. du. 3			2
muh	impft. [4] ac. sg. 3			2
Gatowkaca	m. sg. loc.			2
niragni	m. pl. nom.			2
akrUra	n. sg. acc.			2
lagna	m. pl. nom.	lag	pp.	2
jaya	m. sg. abl.			2
saMhqRta	m. pl. g.	saMhqR	pp.	2
mUDa	n. sg. nom.	muh	pp.	2
anXa	n. sg. nom.			2
wras	pft. ac. pl. 3			2
viyukwa	m. pl. nom.	viyuj	pp.	2
Sru	impft. ps. sg. 3			2
samprApwa	f. sg. acc.	samprAp	pp.	2
SAraxa	m. pl. nom.			2
hasamAna	m. du. nom.	has	ppr. [1] md.	2
Orasa	n. sg. acc.			2
SASvawa	n. sg. loc.			2
samupe	fut. ac. sg. 3			2
SoNa	m. pl. nom.			2
xvijAgrya	m. sg. i.			2
